valid_time,u10,v10,latitude,longitude
2024-01-03 20:00:00,2.8363953,-2.5473614,42.000000000001165,-87.8000000000066
2024-01-03 21:00:00,2.820938,-3.124508,42.000000000001165,-87.8000000000066
2024-01-03 22:00:00,2.2934265,-2.6116428,42.000000000001165,-87.8000000000066
2024-01-03 23:00:00,2.2582397,-2.3230438,42.000000000001165,-87.8000000000066
2024-01-04 00:00:00,2.330597,-2.2824802,42.000000000001165,-87.8000000000066
2024-01-04 01:00:00,2.2391815,-2.3723679,42.000000000001165,-87.8000000000066
2024-01-04 02:00:00,2.0511475,-2.829752,42.000000000001165,-87.8000000000066
2024-01-04 03:00:00,1.6876221,-3.2843418,42.000000000001165,-87.8000000000066
2024-01-04 04:00:00,1.2367859,-3.5731726,42.000000000001165,-87.8000000000066
2024-01-04 05:00:00,0.8100281,-3.829194,42.000000000001165,-87.8000000000066
2024-01-04 06:00:00,0.4223938,-4.1870794,42.000000000001165,-87.8000000000066
2024-01-04 07:00:00,0.6424866,-3.9556808,42.000000000001165,-87.8000000000066
2024-01-04 08:00:00,0.44766235,-4.062023,42.000000000001165,-87.8000000000066
2024-01-04 09:00:00,0.36346436,-3.8935165,42.000000000001165,-87.8000000000066
2024-01-04 10:00:00,0.36044312,-3.726839,42.000000000001165,-87.8000000000066
2024-01-04 11:00:00,0.23329163,-3.4582024,42.000000000001165,-87.8000000000066
2024-01-04 12:00:00,0.19371033,-3.0950356,42.000000000001165,-87.8000000000066
2024-01-04 13:00:00,0.38607788,-2.7392635,42.000000000001165,-87.8000000000066
2024-01-04 14:00:00,0.44070435,-2.4633255,42.000000000001165,-87.8000000000066
2024-01-04 15:00:00,0.26533508,-2.447276,42.000000000001165,-87.8000000000066
2024-01-04 16:00:00,-0.19377136,-2.2215939,42.000000000001165,-87.8000000000066
2024-01-04 17:00:00,0.032821655,-1.6007519,42.000000000001165,-87.8000000000066
2024-01-04 18:00:00,0.06274414,-1.1018848,42.000000000001165,-87.8000000000066
2024-01-04 19:00:00,0.396698,-0.04639435,42.000000000001165,-87.8000000000066
2024-01-04 20:00:00,0.5944061,0.22480488,42.000000000001165,-87.8000000000066
2024-01-04 21:00:00,0.60050964,0.66859627,42.000000000001165,-87.8000000000066
2024-01-04 22:00:00,0.43452454,0.8747692,42.000000000001165,-87.8000000000066
2024-01-04 23:00:00,0.31622314,0.93357086,42.000000000001165,-87.8000000000066
2024-01-05 00:00:00,0.84432983,1.3089104,42.000000000001165,-87.8000000000066
2024-01-05 01:00:00,1.3460541,1.2984123,42.000000000001165,-87.8000000000066
2024-01-05 02:00:00,1.5389099,1.2725124,42.000000000001165,-87.8000000000066
2024-01-05 03:00:00,1.7216492,1.2244072,42.000000000001165,-87.8000000000066
2024-01-05 04:00:00,1.6845856,1.2509899,42.000000000001165,-87.8000000000066
2024-01-05 05:00:00,1.3213959,1.198761,42.000000000001165,-87.8000000000066
2024-01-05 06:00:00,1.0240784,1.1825447,42.000000000001165,-87.8000000000066
2024-01-05 07:00:00,1.0504303,0.6868801,42.000000000001165,-87.8000000000066
2024-01-05 08:00:00,0.88838196,1.2186584,42.000000000001165,-87.8000000000066
2024-01-05 09:00:00,1.0091095,1.854536,42.000000000001165,-87.8000000000066
2024-01-05 10:00:00,1.1802521,2.372775,42.000000000001165,-87.8000000000066
2024-01-05 11:00:00,1.1220703,2.4250488,42.000000000001165,-87.8000000000066
2024-01-05 12:00:00,1.107605,2.47678,42.000000000001165,-87.8000000000066
2024-01-05 13:00:00,0.9341583,2.4525661,42.000000000001165,-87.8000000000066
2024-01-05 14:00:00,1.007431,2.6539383,42.000000000001165,-87.8000000000066
2024-01-05 15:00:00,1.2924957,2.8694077,42.000000000001165,-87.8000000000066
2024-01-05 16:00:00,1.2683716,2.8182354,42.000000000001165,-87.8000000000066
2024-01-05 17:00:00,0.5550995,2.6716938,42.000000000001165,-87.8000000000066
2024-01-05 18:00:00,-0.4359436,2.4816456,42.000000000001165,-87.8000000000066
2024-01-05 19:00:00,-0.64178467,2.057129,42.000000000001165,-87.8000000000066
2024-01-05 20:00:00,-0.990921,2.9938812,42.000000000001165,-87.8000000000066
2024-01-05 21:00:00,-0.9339733,2.7573547,42.000000000001165,-87.8000000000066
2024-01-05 22:00:00,-1.6022005,1.8413792,42.000000000001165,-87.8000000000066
2024-01-05 23:00:00,-2.5697346,1.4802074,42.000000000001165,-87.8000000000066
2024-01-06 00:00:00,-2.5213327,1.7002106,42.000000000001165,-87.8000000000066
2024-01-06 01:00:00,-2.821869,1.3312073,42.000000000001165,-87.8000000000066
2024-01-06 02:00:00,-2.9664612,1.720871,42.000000000001165,-87.8000000000066
2024-01-06 03:00:00,-2.7088013,2.3222046,42.000000000001165,-87.8000000000066
2024-01-06 04:00:00,-2.7700958,2.0491943,42.000000000001165,-87.8000000000066
2024-01-06 05:00:00,-2.7960358,2.2818756,42.000000000001165,-87.8000000000066
2024-01-06 06:00:00,-2.8151093,2.2085114,42.000000000001165,-87.8000000000066
2024-01-06 07:00:00,-3.42807,1.8808136,42.000000000001165,-87.8000000000066
2024-01-06 08:00:00,-3.4445038,2.155243,42.000000000001165,-87.8000000000066
2024-01-06 09:00:00,-3.3614502,2.421402,42.000000000001165,-87.8000000000066
2024-01-06 10:00:00,-3.3211517,2.4237518,42.000000000001165,-87.8000000000066
2024-01-06 11:00:00,-3.260025,2.7313232,42.000000000001165,-87.8000000000066
2024-01-06 12:00:00,-2.772171,2.665802,42.000000000001165,-87.8000000000066
2024-01-06 13:00:00,-2.4907227,2.499134,42.000000000001165,-87.8000000000066
2024-01-06 14:00:00,-2.1860504,2.5662422,42.000000000001165,-87.8000000000066
2024-01-06 15:00:00,-1.8715668,2.6987534,42.000000000001165,-87.8000000000066
2024-01-06 16:00:00,-1.458252,2.891386,42.000000000001165,-87.8000000000066
2024-01-06 17:00:00,-0.8143616,2.9860382,42.000000000001165,-87.8000000000066
2024-01-06 18:00:00,-0.2904358,2.7942438,42.000000000001165,-87.8000000000066
2024-01-06 19:00:00,0.60136414,1.6581459,42.000000000001165,-87.8000000000066
2024-01-06 20:00:00,0.91542053,1.2124367,42.000000000001165,-87.8000000000066
2024-01-06 21:00:00,1.1115875,0.7354622,42.000000000001165,-87.8000000000066
2024-01-06 22:00:00,1.233841,0.5171776,42.000000000001165,-87.8000000000066
2024-01-06 23:00:00,1.5304871,0.60058784,42.000000000001165,-87.8000000000066
2024-01-07 00:00:00,1.7312317,0.2805786,42.000000000001165,-87.8000000000066
2024-01-07 01:00:00,1.8025208,-0.0276165,42.000000000001165,-87.8000000000066
2024-01-07 02:00:00,1.8426971,-0.42141724,42.000000000001165,-87.8000000000066
2024-01-07 03:00:00,1.8505707,-0.64359665,42.000000000001165,-87.8000000000066
2024-01-07 04:00:00,1.9507446,-0.4037361,42.000000000001165,-87.8000000000066
2024-01-07 05:00:00,2.1773376,-0.1912899,42.000000000001165,-87.8000000000066
2024-01-07 06:00:00,2.5797882,-0.14138985,42.000000000001165,-87.8000000000066
2024-01-07 07:00:00,2.7987518,-0.9674778,42.000000000001165,-87.8000000000066
2024-01-07 08:00:00,3.109558,-1.0956993,42.000000000001165,-87.8000000000066
2024-01-07 09:00:00,3.4709015,-1.1090088,42.000000000001165,-87.8000000000066
2024-01-07 10:00:00,3.899231,-1.2341919,42.000000000001165,-87.8000000000066
2024-01-07 11:00:00,4.164871,-1.300005,42.000000000001165,-87.8000000000066
2024-01-07 12:00:00,4.258957,-1.2698536,42.000000000001165,-87.8000000000066
2024-01-07 13:00:00,4.4026337,-1.2318249,42.000000000001165,-87.8000000000066
2024-01-07 14:00:00,4.431732,-1.0042362,42.000000000001165,-87.8000000000066
2024-01-07 15:00:00,4.2605133,-0.67674637,42.000000000001165,-87.8000000000066
2024-01-07 16:00:00,4.724182,-0.9384041,42.000000000001165,-87.8000000000066
2024-01-07 17:00:00,4.6698,-1.6894741,42.000000000001165,-87.8000000000066
2024-01-07 18:00:00,4.4509583,-1.5804024,42.000000000001165,-87.8000000000066
2024-01-07 19:00:00,4.519577,-1.1018887,42.000000000001165,-87.8000000000066
2024-01-07 20:00:00,4.4344482,-0.9093704,42.000000000001165,-87.8000000000066
2024-01-07 21:00:00,4.265457,-0.838789,42.000000000001165,-87.8000000000066
2024-01-07 22:00:00,3.8912354,-0.059705734,42.000000000001165,-87.8000000000066
2024-01-07 23:00:00,4.0506897,0.5442257,42.000000000001165,-87.8000000000066
2024-01-08 00:00:00,3.3221893,0.36273956,42.000000000001165,-87.8000000000066
2024-01-08 01:00:00,2.1538696,-0.044545174,42.000000000001165,-87.8000000000066
2024-01-08 02:00:00,2.0998077,0.29524422,42.000000000001165,-87.8000000000066
2024-01-08 03:00:00,1.796875,1.0978165,42.000000000001165,-87.8000000000066
2024-01-08 04:00:00,1.3190918,1.4868298,42.000000000001165,-87.8000000000066
2024-01-08 05:00:00,1.482544,1.7676849,42.000000000001165,-87.8000000000066
2024-01-08 06:00:00,1.7034912,1.9359016,42.000000000001165,-87.8000000000066
2024-01-08 07:00:00,2.0936737,1.7160492,42.000000000001165,-87.8000000000066
2024-01-08 08:00:00,1.6473541,1.7040253,42.000000000001165,-87.8000000000066
2024-01-08 09:00:00,0.97650146,1.6301765,42.000000000001165,-87.8000000000066
2024-01-08 10:00:00,0.3570404,1.7076244,42.000000000001165,-87.8000000000066
2024-01-08 11:00:00,-0.21897888,1.4812775,42.000000000001165,-87.8000000000066
2024-01-08 12:00:00,-0.18814087,1.692688,42.000000000001165,-87.8000000000066
2024-01-08 13:00:00,-0.66952515,2.013113,42.000000000001165,-87.8000000000066
2024-01-08 14:00:00,-1.0704193,2.5000772,42.000000000001165,-87.8000000000066
2024-01-08 15:00:00,-1.6358032,2.8139563,42.000000000001165,-87.8000000000066
2024-01-08 16:00:00,-2.2384186,3.5704813,42.000000000001165,-87.8000000000066
2024-01-08 17:00:00,-2.615036,4.581009,42.000000000001165,-87.8000000000066
2024-01-08 18:00:00,-2.6949463,3.854782,42.000000000001165,-87.8000000000066
2024-01-08 19:00:00,-2.3056793,3.6666565,42.000000000001165,-87.8000000000066
2024-01-08 20:00:00,-2.488556,3.342331,42.000000000001165,-87.8000000000066
2024-01-08 21:00:00,-3.4295807,2.4502,42.000000000001165,-87.8000000000066
2024-01-08 22:00:00,-3.9042969,2.378621,42.000000000001165,-87.8000000000066
2024-01-08 23:00:00,-4.568695,2.272356,42.000000000001165,-87.8000000000066
2024-01-09 00:00:00,-5.4317017,1.6304111,42.000000000001165,-87.8000000000066
2024-01-09 01:00:00,-6.041809,1.1859856,42.000000000001165,-87.8000000000066
2024-01-09 02:00:00,-6.135742,1.1468554,42.000000000001165,-87.8000000000066
2024-01-09 03:00:00,-5.555603,1.6401558,42.000000000001165,-87.8000000000066
2024-01-09 04:00:00,-5.253006,1.3944082,42.000000000001165,-87.8000000000066
2024-01-09 05:00:00,-5.6247253,1.0492916,42.000000000001165,-87.8000000000066
2024-01-09 06:00:00,-5.6940613,1.2216606,42.000000000001165,-87.8000000000066
2024-01-09 07:00:00,-5.68277,0.76682854,42.000000000001165,-87.8000000000066
2024-01-09 08:00:00,-6.131668,0.55241394,42.000000000001165,-87.8000000000066
2024-01-09 09:00:00,-6.3709564,0.68263817,42.000000000001165,-87.8000000000066
2024-01-09 10:00:00,-6.895218,0.5966816,42.000000000001165,-87.8000000000066
2024-01-09 11:00:00,-6.4026184,0.28993988,42.000000000001165,-87.8000000000066
2024-01-09 12:00:00,-6.727951,0.10926247,42.000000000001165,-87.8000000000066
2024-01-09 13:00:00,-6.6367645,0.24277115,42.000000000001165,-87.8000000000066
2024-01-09 14:00:00,-6.6965485,-0.20457458,42.000000000001165,-87.8000000000066
2024-01-09 15:00:00,-6.415573,-0.49256897,42.000000000001165,-87.8000000000066
2024-01-09 16:00:00,-5.005844,-0.5783081,42.000000000001165,-87.8000000000066
2024-01-09 17:00:00,-4.042511,-0.83322144,42.000000000001165,-87.8000000000066
2024-01-09 18:00:00,-3.6665802,-2.0637207,42.000000000001165,-87.8000000000066
2024-01-09 19:00:00,-4.232788,-2.1608887,42.000000000001165,-87.8000000000066
2024-01-09 20:00:00,-2.890442,-2.5771637,42.000000000001165,-87.8000000000066
2024-01-09 21:00:00,-2.0434875,-3.4666443,42.000000000001165,-87.8000000000066
2024-01-09 22:00:00,-1.7044525,-4.8058624,42.000000000001165,-87.8000000000066
2024-01-09 23:00:00,-1.5171661,-5.6145935,42.000000000001165,-87.8000000000066
2024-01-10 00:00:00,-1.1308746,-5.8442383,42.000000000001165,-87.8000000000066
2024-01-10 01:00:00,-0.2533722,-6.2792206,42.000000000001165,-87.8000000000066
2024-01-10 02:00:00,1.1775208,-6.639328,42.000000000001165,-87.8000000000066
2024-01-10 03:00:00,2.8839111,-7.126251,42.000000000001165,-87.8000000000066
2024-01-10 04:00:00,4.39592,-7.3805847,42.000000000001165,-87.8000000000066
2024-01-10 05:00:00,5.5291595,-7.1471252,42.000000000001165,-87.8000000000066
2024-01-10 06:00:00,5.8760223,-6.5612793,42.000000000001165,-87.8000000000066
2024-01-10 07:00:00,5.8629,-5.7189026,42.000000000001165,-87.8000000000066
2024-01-10 08:00:00,5.75206,-4.9033356,42.000000000001165,-87.8000000000066
2024-01-10 09:00:00,5.683304,-4.2043304,42.000000000001165,-87.8000000000066
2024-01-10 10:00:00,5.5328827,-3.679245,42.000000000001165,-87.8000000000066
2024-01-10 11:00:00,5.6887665,-3.3399029,42.000000000001165,-87.8000000000066
2024-01-10 12:00:00,5.5029907,-2.9927483,42.000000000001165,-87.8000000000066
2024-01-10 13:00:00,5.189728,-2.0009975,42.000000000001165,-87.8000000000066
2024-01-10 14:00:00,4.972702,-0.97428894,42.000000000001165,-87.8000000000066
2024-01-10 15:00:00,5.1884155,-0.34869385,42.000000000001165,-87.8000000000066
2024-01-10 16:00:00,5.42424,-0.532547,42.000000000001165,-87.8000000000066
2024-01-10 17:00:00,5.0282593,0.032577515,42.000000000001165,-87.8000000000066
2024-01-10 18:00:00,4.7069397,1.085495,42.000000000001165,-87.8000000000066
2024-01-10 19:00:00,4.7138214,2.395998,42.000000000001165,-87.8000000000066
2024-01-10 20:00:00,4.3000336,2.8488312,42.000000000001165,-87.8000000000066
2024-01-10 21:00:00,3.6193848,3.3945293,42.000000000001165,-87.8000000000066
2024-01-10 22:00:00,2.9311676,3.6588287,42.000000000001165,-87.8000000000066
2024-01-10 23:00:00,2.2627869,3.8372478,42.000000000001165,-87.8000000000066
2024-01-11 00:00:00,1.73349,4.0144844,42.000000000001165,-87.8000000000066
2024-01-11 01:00:00,1.1226654,3.5372162,42.000000000001165,-87.8000000000066
2024-01-11 02:00:00,0.88700867,3.6790924,42.000000000001165,-87.8000000000066
2024-01-11 03:00:00,0.60409546,3.5799866,42.000000000001165,-87.8000000000066
2024-01-11 04:00:00,-0.27339172,3.5451508,42.000000000001165,-87.8000000000066
2024-01-11 05:00:00,-1.106574,3.5074005,42.000000000001165,-87.8000000000066
2024-01-11 06:00:00,-1.711873,3.4356537,42.000000000001165,-87.8000000000066
2024-01-11 07:00:00,-1.9282618,3.950572,42.000000000001165,-87.8000000000066
2024-01-11 08:00:00,-1.312129,3.894164,42.000000000001165,-87.8000000000066
2024-01-11 09:00:00,-0.44721794,3.7396927,42.000000000001165,-87.8000000000066
2024-01-11 10:00:00,1.0351391,3.3913565,42.000000000001165,-87.8000000000066
2024-01-11 11:00:00,3.0972748,2.6736155,42.000000000001165,-87.8000000000066
2024-01-11 12:00:00,4.6827087,1.3837147,42.000000000001165,-87.8000000000066
2024-01-11 13:00:00,5.523758,0.31602287,42.000000000001165,-87.8000000000066
2024-01-11 14:00:00,5.823929,-0.41637802,42.000000000001165,-87.8000000000066
2024-01-11 15:00:00,5.8105927,-1.3940601,42.000000000001165,-87.8000000000066
2024-01-11 16:00:00,5.037628,-1.8523293,42.000000000001165,-87.8000000000066
2024-01-11 17:00:00,4.760681,-1.1325521,42.000000000001165,-87.8000000000066
2024-01-11 18:00:00,4.40036,-0.5444908,42.000000000001165,-87.8000000000066
2024-01-11 19:00:00,3.0578918,-0.6455307,42.000000000001165,-87.8000000000066
2024-01-11 20:00:00,2.9380646,0.73108387,42.000000000001165,-87.8000000000066
2024-01-11 21:00:00,2.9647064,0.84299755,42.000000000001165,-87.8000000000066
2024-01-11 22:00:00,2.3362427,1.0744448,42.000000000001165,-87.8000000000066
2024-01-11 23:00:00,1.2794037,1.1816988,42.000000000001165,-87.8000000000066
2024-01-12 00:00:00,1.3691101,0.7060795,42.000000000001165,-87.8000000000066
2024-01-12 01:00:00,1.2806702,0.8273716,42.000000000001165,-87.8000000000066
2024-01-12 02:00:00,-0.21473694,1.4148817,42.000000000001165,-87.8000000000066
2024-01-12 03:00:00,-1.8145599,1.3527479,42.000000000001165,-87.8000000000066
2024-01-12 04:00:00,-2.674179,1.3061571,42.000000000001165,-87.8000000000066
2024-01-12 05:00:00,-3.0385284,1.459032,42.000000000001165,-87.8000000000066
2024-01-12 06:00:00,-3.726654,1.0111399,42.000000000001165,-87.8000000000066
2024-01-12 07:00:00,-4.745575,0.6969452,42.000000000001165,-87.8000000000066
2024-01-12 08:00:00,-4.884796,0.56565857,42.000000000001165,-87.8000000000066
2024-01-12 09:00:00,-5.3911133,-0.06503296,42.000000000001165,-87.8000000000066
2024-01-12 10:00:00,-6.1671753,-0.54286194,42.000000000001165,-87.8000000000066
2024-01-12 11:00:00,-6.785263,-0.6390991,42.000000000001165,-87.8000000000066
2024-01-12 12:00:00,-7.30072,-0.6492615,42.000000000001165,-87.8000000000066
2024-01-12 13:00:00,-8.043884,-1.0365448,42.000000000001165,-87.8000000000066
2024-01-12 14:00:00,-9.432205,-0.81292725,42.000000000001165,-87.8000000000066
2024-01-12 15:00:00,-10.053986,0.6542816,42.000000000001165,-87.8000000000066
2024-01-12 16:00:00,-8.9722595,1.8104095,42.000000000001165,-87.8000000000066
2024-01-12 17:00:00,-8.48941,1.5673981,42.000000000001165,-87.8000000000066
2024-01-12 18:00:00,-8.249741,1.1261902,42.000000000001165,-87.8000000000066
2024-01-12 19:00:00,-6.517563,0.7801819,42.000000000001165,-87.8000000000066
2024-01-12 20:00:00,-5.9309387,0.54778194,42.000000000001165,-87.8000000000066
2024-01-12 21:00:00,-5.2307587,1.0554533,42.000000000001165,-87.8000000000066
2024-01-12 22:00:00,-3.9795074,1.8148651,42.000000000001165,-87.8000000000066
2024-01-12 23:00:00,-2.794159,2.4033203,42.000000000001165,-87.8000000000066
2024-01-13 00:00:00,-0.94485474,2.4933167,42.000000000001165,-87.8000000000066
2024-01-13 01:00:00,2.7300873,2.3841553,42.000000000001165,-87.8000000000066
2024-01-13 02:00:00,4.6110687,2.4600563,42.000000000001165,-87.8000000000066
2024-01-13 03:00:00,5.04982,2.7330418,42.000000000001165,-87.8000000000066
2024-01-13 04:00:00,5.259918,2.2119856,42.000000000001165,-87.8000000000066
2024-01-13 05:00:00,5.477127,0.9602356,42.000000000001165,-87.8000000000066
2024-01-13 06:00:00,5.8782043,-1.4989777,42.000000000001165,-87.8000000000066
2024-01-13 07:00:00,7.6000214,-3.5573883,42.000000000001165,-87.8000000000066
2024-01-13 08:00:00,8.354599,-4.406845,42.000000000001165,-87.8000000000066
2024-01-13 09:00:00,8.078995,-4.617523,42.000000000001165,-87.8000000000066
2024-01-13 10:00:00,7.946823,-4.8466034,42.000000000001165,-87.8000000000066
2024-01-13 11:00:00,7.6131744,-4.374954,42.000000000001165,-87.8000000000066
2024-01-13 12:00:00,7.2127686,-3.6453705,42.000000000001165,-87.8000000000066
2024-01-13 13:00:00,7.200943,-3.3566437,42.000000000001165,-87.8000000000066
2024-01-13 14:00:00,7.368927,-3.1664734,42.000000000001165,-87.8000000000066
2024-01-13 15:00:00,7.0113373,-2.9646606,42.000000000001165,-87.8000000000066
2024-01-13 16:00:00,7.178665,-3.915268,42.000000000001165,-87.8000000000066
2024-01-13 17:00:00,6.926651,-3.7866364,42.000000000001165,-87.8000000000066
2024-01-13 18:00:00,7.3990173,-2.1426392,42.000000000001165,-87.8000000000066
2024-01-13 19:00:00,6.9547577,0.45370483,42.000000000001165,-87.8000000000066
2024-01-13 20:00:00,6.5930786,0.49415588,42.000000000001165,-87.8000000000066
2024-01-13 21:00:00,6.3077393,1.564743,42.000000000001165,-87.8000000000066
2024-01-13 22:00:00,6.1952515,2.9487305,42.000000000001165,-87.8000000000066
2024-01-13 23:00:00,6.590927,3.5096283,42.000000000001165,-87.8000000000066
2024-01-14 00:00:00,6.64946,3.3625793,42.000000000001165,-87.8000000000066
2024-01-14 01:00:00,7.153824,3.052536,42.000000000001165,-87.8000000000066
2024-01-14 02:00:00,7.3643646,2.819168,42.000000000001165,-87.8000000000066
2024-01-14 03:00:00,7.5527344,2.8612366,42.000000000001165,-87.8000000000066
2024-01-14 04:00:00,7.649811,2.7237396,42.000000000001165,-87.8000000000066
2024-01-14 05:00:00,7.8159485,2.5717773,42.000000000001165,-87.8000000000066
2024-01-14 06:00:00,7.847397,2.4638672,42.000000000001165,-87.8000000000066
2024-01-14 07:00:00,7.9683075,2.0654602,42.000000000001165,-87.8000000000066
2024-01-14 08:00:00,8.170456,1.983841,42.000000000001165,-87.8000000000066
2024-01-14 09:00:00,8.139099,1.4706726,42.000000000001165,-87.8000000000066
2024-01-14 10:00:00,7.8015747,1.18367,42.000000000001165,-87.8000000000066
2024-01-14 11:00:00,7.5049896,1.0927734,42.000000000001165,-87.8000000000066
2024-01-14 12:00:00,7.217453,1.1180115,42.000000000001165,-87.8000000000066
2024-01-14 13:00:00,6.9798584,1.2488098,42.000000000001165,-87.8000000000066
2024-01-14 14:00:00,6.824829,1.645752,42.000000000001165,-87.8000000000066
2024-01-14 15:00:00,6.954788,2.0297394,42.000000000001165,-87.8000000000066
2024-01-14 16:00:00,7.24852,1.9032135,42.000000000001165,-87.8000000000066
2024-01-14 17:00:00,7.260956,1.8337402,42.000000000001165,-87.8000000000066
2024-01-14 18:00:00,7.1142426,2.2436676,42.000000000001165,-87.8000000000066
2024-01-14 19:00:00,6.6721497,2.9499207,42.000000000001165,-87.8000000000066
2024-01-14 20:00:00,6.154007,1.9081116,42.000000000001165,-87.8000000000066
2024-01-14 21:00:00,5.7138214,2.5425415,42.000000000001165,-87.8000000000066
2024-01-14 22:00:00,5.9111633,3.7775574,42.000000000001165,-87.8000000000066
2024-01-14 23:00:00,6.2644196,3.3293457,42.000000000001165,-87.8000000000066
2024-01-15 00:00:00,6.098648,2.545517,42.000000000001165,-87.8000000000066
2024-01-15 01:00:00,6.0410004,1.9681549,42.000000000001165,-87.8000000000066
2024-01-15 02:00:00,5.8381042,1.3954315,42.000000000001165,-87.8000000000066
2024-01-15 03:00:00,5.221649,1.1403046,42.000000000001165,-87.8000000000066
2024-01-15 04:00:00,5.0166016,1.1167908,42.000000000001165,-87.8000000000066
2024-01-15 05:00:00,4.8600006,1.4521332,42.000000000001165,-87.8000000000066
2024-01-15 06:00:00,4.7458954,1.867981,42.000000000001165,-87.8000000000066
2024-01-15 07:00:00,4.8624268,2.467453,42.000000000001165,-87.8000000000066
2024-01-15 08:00:00,4.979965,2.2654877,42.000000000001165,-87.8000000000066
2024-01-15 09:00:00,5.010803,1.7266083,42.000000000001165,-87.8000000000066
2024-01-15 10:00:00,4.9885406,1.2806854,42.000000000001165,-87.8000000000066
2024-01-15 11:00:00,4.805954,0.95988464,42.000000000001165,-87.8000000000066
2024-01-15 12:00:00,4.5768433,0.87638855,42.000000000001165,-87.8000000000066
2024-01-15 13:00:00,4.631668,1.0854492,42.000000000001165,-87.8000000000066
2024-01-15 14:00:00,4.723007,1.4091034,42.000000000001165,-87.8000000000066
2024-01-15 15:00:00,4.850662,1.5562439,42.000000000001165,-87.8000000000066
2024-01-15 16:00:00,5.0158234,1.4107208,42.000000000001165,-87.8000000000066
2024-01-15 17:00:00,4.7593193,1.2944183,42.000000000001165,-87.8000000000066
2024-01-15 18:00:00,4.872713,1.3451385,42.000000000001165,-87.8000000000066
2024-01-15 19:00:00,4.4989443,1.4407654,42.000000000001165,-87.8000000000066
2024-01-15 20:00:00,4.3955593,1.5120697,42.000000000001165,-87.8000000000066
2024-01-15 21:00:00,4.598564,1.7948303,42.000000000001165,-87.8000000000066
2024-01-15 22:00:00,5.1349335,2.1251984,42.000000000001165,-87.8000000000066
2024-01-15 23:00:00,4.95607,1.3777008,42.000000000001165,-87.8000000000066
2024-01-16 00:00:00,4.86792,1.5512848,42.000000000001165,-87.8000000000066
2024-01-16 01:00:00,4.7898865,1.5027924,42.000000000001165,-87.8000000000066
2024-01-16 02:00:00,5.124771,1.5185852,42.000000000001165,-87.8000000000066
2024-01-16 03:00:00,5.22966,1.5870056,42.000000000001165,-87.8000000000066
2024-01-16 04:00:00,5.293188,1.3039551,42.000000000001165,-87.8000000000066
2024-01-16 05:00:00,5.5672255,1.0553284,42.000000000001165,-87.8000000000066
2024-01-16 06:00:00,5.5503416,0.9632721,42.000000000001165,-87.8000000000066
2024-01-16 07:00:00,5.4923496,1.2656708,42.000000000001165,-87.8000000000066
2024-01-16 08:00:00,5.4983635,1.3277359,42.000000000001165,-87.8000000000066
2024-01-16 09:00:00,5.921481,1.1249981,42.000000000001165,-87.8000000000066
2024-01-16 10:00:00,5.8357887,1.3421841,42.000000000001165,-87.8000000000066
2024-01-16 11:00:00,5.9744368,1.355339,42.000000000001165,-87.8000000000066
2024-01-16 12:00:00,5.9657984,1.3049164,42.000000000001165,-87.8000000000066
2024-01-16 13:00:00,5.828821,1.3743286,42.000000000001165,-87.8000000000066
2024-01-16 14:00:00,5.4246674,1.6936951,42.000000000001165,-87.8000000000066
2024-01-16 15:00:00,5.968668,1.9540558,42.000000000001165,-87.8000000000066
2024-01-16 16:00:00,6.255433,2.1216583,42.000000000001165,-87.8000000000066
2024-01-16 17:00:00,6.339163,2.376009,42.000000000001165,-87.8000000000066
2024-01-16 18:00:00,6.396577,2.6174145,42.000000000001165,-87.8000000000066
2024-01-16 19:00:00,6.463933,3.3998547,42.000000000001165,-87.8000000000066
2024-01-16 20:00:00,6.779293,3.6872864,42.000000000001165,-87.8000000000066
2024-01-16 21:00:00,6.739622,3.9312592,42.000000000001165,-87.8000000000066
2024-01-16 22:00:00,6.6431656,3.9968872,42.000000000001165,-87.8000000000066
2024-01-16 23:00:00,6.763817,3.780304,42.000000000001165,-87.8000000000066
2024-01-17 00:00:00,7.0073147,3.5628662,42.000000000001165,-87.8000000000066
2024-01-17 01:00:00,7.045147,3.389206,42.000000000001165,-87.8000000000066
2024-01-17 02:00:00,6.963192,3.231287,42.000000000001165,-87.8000000000066
2024-01-17 03:00:00,6.866108,3.0910358,42.000000000001165,-87.8000000000066
2024-01-17 04:00:00,6.774664,3.1194553,42.000000000001165,-87.8000000000066
2024-01-17 05:00:00,6.709852,3.18923,42.000000000001165,-87.8000000000066
2024-01-17 06:00:00,6.6263885,3.2571812,42.000000000001165,-87.8000000000066
2024-01-17 07:00:00,6.316742,3.3220062,42.000000000001165,-87.8000000000066
2024-01-17 08:00:00,6.086273,3.2569427,42.000000000001165,-87.8000000000066
2024-01-17 09:00:00,5.8536224,3.2816467,42.000000000001165,-87.8000000000066
2024-01-17 10:00:00,5.3479156,3.5562744,42.000000000001165,-87.8000000000066
2024-01-17 11:00:00,5.138321,3.8930511,42.000000000001165,-87.8000000000066
2024-01-17 12:00:00,5.034851,4.1281986,42.000000000001165,-87.8000000000066
2024-01-17 13:00:00,5.077362,3.951313,42.000000000001165,-87.8000000000066
2024-01-17 14:00:00,5.1163483,3.796032,42.000000000001165,-87.8000000000066
2024-01-17 15:00:00,4.810318,3.4589844,42.000000000001165,-87.8000000000066
